"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative Net-Negative CO2 [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Year of Net Zero|CO2","meta_Climate Category|SCI 2025 [Tier I]","meta_Scenario Typology|SCI 2025 [beta]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World","meta_Sustainability Concern|Food Availability|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_gfaIncrease","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Emissions Diagnostics|Year of Net Zero|Kyoto Gases","meta_Ensemble Weight|SCI 2025 [beta]"
"489","ENGAGE-Feasibility-Maximum-Effort/Technology","AIM/CGE V2.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,10.7302,"1.774323459327187","1.772025386936474","2100","331.30528869999995","998.2024748000001",,,"GW3",,"failed","ok","ok","ok","medium","high","ok","ok","ok","ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","35.06139196216911","27.898277079203798",,"331.30528869999995","1.772025386936474","1.774323459327187",,
"489","ENGAGE-Feasibility-Maximum-Effort/Technology","AIM/CGE V2.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2085,10.877199999999998,"1.774323459327187","1.772025386936474","2100","331.30528869999995","998.2024748000001",,,"GW3",,"failed","ok","ok","ok","medium","high","ok","ok","ok","ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","35.06139196216911","27.898277079203798",,"331.30528869999995","1.772025386936474","1.774323459327187",,
"489","ENGAGE-Feasibility-Maximum-Effort/Technology","AIM/CGE V2.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,10.997599999999998,"1.774323459327187","1.772025386936474","2100","331.30528869999995","998.2024748000001",,,"GW3",,"failed","ok","ok","ok","medium","high","ok","ok","ok","ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","35.06139196216911","27.898277079203798",,"331.30528869999995","1.772025386936474","1.774323459327187",,
"489","ENGAGE-Feasibility-Maximum-Effort/Technology","AIM/CGE V2.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2095,11.0974,"1.774323459327187","1.772025386936474","2100","331.30528869999995","998.2024748000001",,,"GW3",,"failed","ok","ok","ok","medium","high","ok","ok","ok","ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","35.06139196216911","27.898277079203798",,"331.30528869999995","1.772025386936474","1.774323459327187",,
"489","ENGAGE-Feasibility-Maximum-Effort/Technology","AIM/CGE V2.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,11.2416,"1.774323459327187","1.772025386936474","2100","331.30528869999995","998.2024748000001",,,"GW3",,"failed","ok","ok","ok","medium","high","ok","ok","ok","ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","35.06139196216911","27.898277079203798",,"331.30528869999995","1.772025386936474","1.774323459327187",,
"491","ENGAGE-Feasibility-1000/Technology","COFFEE 1.5","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,7.154382157919999,"1.77685050957081","1.728627738614685","2069","395.70653097927385","956.6053984600201","-3.2613647119999998","2083","GW3",,"failed","high","medium","ok","medium","medium","ok","high","ok","ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","46.79952084445341","16.876308421887483",,"395.70653097927385","1.728627738614685","1.77685050957081",,
"491","ENGAGE-Feasibility-1000/Technology","COFFEE 1.5","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,6.875825300639998,"1.77685050957081","1.728627738614685","2069","395.70653097927385","956.6053984600201","-3.2613647119999998","2083","GW3",,"failed","high","medium","ok","medium","medium","ok","high","ok","ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","46.79952084445341","16.876308421887483",,"395.70653097927385","1.728627738614685","1.77685050957081",,
"491","ENGAGE-Feasibility-1000/Technology","COFFEE 1.5","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,6.527312765279999,"1.77685050957081","1.728627738614685","2069","395.70653097927385","956.6053984600201","-3.2613647119999998","2083","GW3",,"failed","high","medium","ok","medium","medium","ok","high","ok","ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","46.79952084445341","16.876308421887483",,"395.70653097927385","1.728627738614685","1.77685050957081",,
"491","ENGAGE-Feasibility-1000/Technology","COFFEE 1.5","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,7.752630894768,"1.77685050957081","1.728627738614685","2069","395.70653097927385","956.6053984600201","-3.2613647119999998","2083","GW3",,"failed","high","medium","ok","medium","medium","ok","high","ok","ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","46.79952084445341","16.876308421887483",,"395.70653097927385","1.728627738614685","1.77685050957081",,
"491","ENGAGE-Feasibility-1000/Technology","COFFEE 1.5","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,8.30901445632,"1.77685050957081","1.728627738614685","2069","395.70653097927385","956.6053984600201","-3.2613647119999998","2083","GW3",,"failed","high","medium","ok","medium","medium","ok","high","ok","ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","46.79952084445341","16.876308421887483",,"395.70653097927385","1.728627738614685","1.77685050957081",,
"491","ENGAGE-Feasibility-1000/Technology","COFFEE 1.5","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,9.219221089488,"1.77685050957081","1.728627738614685","2069","395.70653097927385","956.6053984600201","-3.2613647119999998","2083","GW3",,"failed","high","medium","ok","medium","medium","ok","high","ok","ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","46.79952084445341","16.876308421887483",,"395.70653097927385","1.728627738614685","1.77685050957081",,
"491","ENGAGE-Feasibility-1000/Technology","COFFEE 1.5","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,10.42476974208,"1.77685050957081","1.728627738614685","2069","395.70653097927385","956.6053984600201","-3.2613647119999998","2083","GW3",,"failed","high","medium","ok","medium","medium","ok","high","ok","ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","46.79952084445341","16.876308421887483",,"395.70653097927385","1.728627738614685","1.77685050957081",,
"491","ENGAGE-Feasibility-1000/Technology","COFFEE 1.5","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,12.036247043039998,"1.77685050957081","1.728627738614685","2069","395.70653097927385","956.6053984600201","-3.2613647119999998","2083","GW3",,"failed","high","medium","ok","medium","medium","ok","high","ok","ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","46.79952084445341","16.876308421887483",,"395.70653097927385","1.728627738614685","1.77685050957081",,
"491","ENGAGE-Feasibility-1000/Technology","COFFEE 1.5","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,14.670840043296,"1.77685050957081","1.728627738614685","2069","395.70653097927385","956.6053984600201","-3.2613647119999998","2083","GW3",,"failed","high","medium","ok","medium","medium","ok","high","ok","ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","46.79952084445341","16.876308421887483",,"395.70653097927385","1.728627738614685","1.77685050957081",,
"491","ENGAGE-Feasibility-1000/Technology","COFFEE 1.5","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,18.315884610576,"1.77685050957081","1.728627738614685","2069","395.70653097927385","956.6053984600201","-3.2613647119999998","2083","GW3",,"failed","high","medium","ok","medium","medium","ok","high","ok","ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","46.79952084445341","16.876308421887483",,"395.70653097927385","1.728627738614685","1.77685050957081",,
"491","ENGAGE-Feasibility-1000/Technology","COFFEE 1.5","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,22.73778255528,"1.77685050957081","1.728627738614685","2069","395.70653097927385","956.6053984600201","-3.2613647119999998","2083","GW3",,"failed","high","medium","ok","medium","medium","ok","high","ok","ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","46.79952084445341","16.876308421887483",,"395.70653097927385","1.728627738614685","1.77685050957081",,
"491","ENGAGE-Feasibility-1000/Technology","COFFEE 1.5","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,27.38013609312,"1.77685050957081","1.728627738614685","2069","395.70653097927385","956.6053984600201","-3.2613647119999998","2083","GW3",,"failed","high","medium","ok","medium","medium","ok","high","ok","ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","46.79952084445341","16.876308421887483",,"395.70653097927385","1.728627738614685","1.77685050957081",,
"491","ENGAGE-Feasibility-1000/Technology","COFFEE 1.5","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,32.25527971056,"1.77685050957081","1.728627738614685","2069","395.70653097927385","956.6053984600201","-3.2613647119999998","2083","GW3",,"failed","high","medium","ok","medium","medium","ok","high","ok","ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","46.79952084445341","16.876308421887483",,"395.70653097927385","1.728627738614685","1.77685050957081",,
"491","ENGAGE-Feasibility-1000/Technology","COFFEE 1.5","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,34.421468628959985,"1.77685050957081","1.728627738614685","2069","395.70653097927385","956.6053984600201","-3.2613647119999998","2083","GW3",,"failed","high","medium","ok","medium","medium","ok","high","ok","ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","46.79952084445341","16.876308421887483",,"395.70653097927385","1.728627738614685","1.77685050957081",,
"492","ENGAGE-Feasibility-1000/Cost-Effective","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,6.387356995227976,"1.818468851785903","1.674820407785734","2059","567.9375548727893","944.5550726236942","-0.11722643753921519","2083","GW3",,"failed","medium","ok","ok",,"ok",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","49.76670548838884","25.964574047414356",,"567.9375548727893","1.674820407785734","1.818468851785903",,
"492","ENGAGE-Feasibility-1000/Cost-Effective","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,6.145066307541297,"1.818468851785903","1.674820407785734","2059","567.9375548727893","944.5550726236942","-0.11722643753921519","2083","GW3",,"failed","medium","ok","ok",,"ok",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","49.76670548838884","25.964574047414356",,"567.9375548727893","1.674820407785734","1.818468851785903",,
"492","ENGAGE-Feasibility-1000/Cost-Effective","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,6.563764944841583,"1.818468851785903","1.674820407785734","2059","567.9375548727893","944.5550726236942","-0.11722643753921519","2083","GW3",,"failed","medium","ok","ok",,"ok",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","49.76670548838884","25.964574047414356",,"567.9375548727893","1.674820407785734","1.818468851785903",,
"492","ENGAGE-Feasibility-1000/Cost-Effective","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,6.57716960354874,"1.818468851785903","1.674820407785734","2059","567.9375548727893","944.5550726236942","-0.11722643753921519","2083","GW3",,"failed","medium","ok","ok",,"ok",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","49.76670548838884","25.964574047414356",,"567.9375548727893","1.674820407785734","1.818468851785903",,
"492","ENGAGE-Feasibility-1000/Cost-Effective","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,6.832519249289322,"1.818468851785903","1.674820407785734","2059","567.9375548727893","944.5550726236942","-0.11722643753921519","2083","GW3",,"failed","medium","ok","ok",,"ok",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","49.76670548838884","25.964574047414356",,"567.9375548727893","1.674820407785734","1.818468851785903",,
"492","ENGAGE-Feasibility-1000/Cost-Effective","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,7.219093479917282,"1.818468851785903","1.674820407785734","2059","567.9375548727893","944.5550726236942","-0.11722643753921519","2083","GW3",,"failed","medium","ok","ok",,"ok",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","49.76670548838884","25.964574047414356",,"567.9375548727893","1.674820407785734","1.818468851785903",,
"492","ENGAGE-Feasibility-1000/Cost-Effective","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,7.581606196979567,"1.818468851785903","1.674820407785734","2059","567.9375548727893","944.5550726236942","-0.11722643753921519","2083","GW3",,"failed","medium","ok","ok",,"ok",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","49.76670548838884","25.964574047414356",,"567.9375548727893","1.674820407785734","1.818468851785903",,
"492","ENGAGE-Feasibility-1000/Cost-Effective","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,7.870257402636128,"1.818468851785903","1.674820407785734","2059","567.9375548727893","944.5550726236942","-0.11722643753921519","2083","GW3",,"failed","medium","ok","ok",,"ok",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","49.76670548838884","25.964574047414356",,"567.9375548727893","1.674820407785734","1.818468851785903",,
"492","ENGAGE-Feasibility-1000/Cost-Effective","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2055,8.228167632584073,"1.818468851785903","1.674820407785734","2059","567.9375548727893","944.5550726236942","-0.11722643753921519","2083","GW3",,"failed","medium","ok","ok",,"ok",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","49.76670548838884","25.964574047414356",,"567.9375548727893","1.674820407785734","1.818468851785903",,
"492","ENGAGE-Feasibility-1000/Cost-Effective","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,8.372067597805998,"1.818468851785903","1.674820407785734","2059","567.9375548727893","944.5550726236942","-0.11722643753921519","2083","GW3",,"failed","medium","ok","ok",,"ok",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","49.76670548838884","25.964574047414356",,"567.9375548727893","1.674820407785734","1.818468851785903",,
"492","ENGAGE-Feasibility-1000/Cost-Effective","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2065,8.623538154007806,"1.818468851785903","1.674820407785734","2059","567.9375548727893","944.5550726236942","-0.11722643753921519","2083","GW3",,"failed","medium","ok","ok",,"ok",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","49.76670548838884","25.964574047414356",,"567.9375548727893","1.674820407785734","1.818468851785903",,
"492","ENGAGE-Feasibility-1000/Cost-Effective","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,8.857511194422832,"1.818468851785903","1.674820407785734","2059","567.9375548727893","944.5550726236942","-0.11722643753921519","2083","GW3",,"failed","medium","ok","ok",,"ok",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","49.76670548838884","25.964574047414356",,"567.9375548727893","1.674820407785734","1.818468851785903",,
"492","ENGAGE-Feasibility-1000/Cost-Effective","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2075,9.112197354492386,"1.818468851785903","1.674820407785734","2059","567.9375548727893","944.5550726236942","-0.11722643753921519","2083","GW3",,"failed","medium","ok","ok",,"ok",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","49.76670548838884","25.964574047414356",,"567.9375548727893","1.674820407785734","1.818468851785903",,
"492","ENGAGE-Feasibility-1000/Cost-Effective","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,9.41152776896549,"1.818468851785903","1.674820407785734","2059","567.9375548727893","944.5550726236942","-0.11722643753921519","2083","GW3",,"failed","medium","ok","ok",,"ok",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","49.76670548838884","25.964574047414356",,"567.9375548727893","1.674820407785734","1.818468851785903",,
"492","ENGAGE-Feasibility-1000/Cost-Effective","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2085,9.711715225131195,"1.818468851785903","1.674820407785734","2059","567.9375548727893","944.5550726236942","-0.11722643753921519","2083","GW3",,"failed","medium","ok","ok",,"ok",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","49.76670548838884","25.964574047414356",,"567.9375548727893","1.674820407785734","1.818468851785903",,
"492","ENGAGE-Feasibility-1000/Cost-Effective","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,10.04602811712823,"1.818468851785903","1.674820407785734","2059","567.9375548727893","944.5550726236942","-0.11722643753921519","2083","GW3",,"failed","medium","ok","ok",,"ok",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","49.76670548838884","25.964574047414356",,"567.9375548727893","1.674820407785734","1.818468851785903",,
"492","ENGAGE-Feasibility-1000/Cost-Effective","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2095,10.39056277970739,"1.818468851785903","1.674820407785734","2059","567.9375548727893","944.5550726236942","-0.11722643753921519","2083","GW3",,"failed","medium","ok","ok",,"ok",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","49.76670548838884","25.964574047414356",,"567.9375548727893","1.674820407785734","1.818468851785903",,
"492","ENGAGE-Feasibility-1000/Cost-Effective","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,10.77385699409679,"1.818468851785903","1.674820407785734","2059","567.9375548727893","944.5550726236942","-0.11722643753921519","2083","GW3",,"failed","medium","ok","ok",,"ok",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","49.76670548838884","25.964574047414356",,"567.9375548727893","1.674820407785734","1.818468851785903",,
"495","ENGAGE-Feasibility-1000/Technology","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,6.387356995227976,"1.766119224263319","1.638072271697147","2059","609.3069821442635","938.2477936509154","-0.26055682451130024","2090","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","52.000495122295966","17.918905178721936",,"609.3069821442635","1.638072271697147","1.766119224263319",,
"495","ENGAGE-Feasibility-1000/Technology","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,6.145066307541297,"1.766119224263319","1.638072271697147","2059","609.3069821442635","938.2477936509154","-0.26055682451130024","2090","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","52.000495122295966","17.918905178721936",,"609.3069821442635","1.638072271697147","1.766119224263319",,
"495","ENGAGE-Feasibility-1000/Technology","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,6.535697218210507,"1.766119224263319","1.638072271697147","2059","609.3069821442635","938.2477936509154","-0.26055682451130024","2090","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","52.000495122295966","17.918905178721936",,"609.3069821442635","1.638072271697147","1.766119224263319",,
"495","ENGAGE-Feasibility-1000/Technology","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,6.613881206402885,"1.766119224263319","1.638072271697147","2059","609.3069821442635","938.2477936509154","-0.26055682451130024","2090","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","52.000495122295966","17.918905178721936",,"609.3069821442635","1.638072271697147","1.766119224263319",,
"495","ENGAGE-Feasibility-1000/Technology","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,6.975539267788539,"1.766119224263319","1.638072271697147","2059","609.3069821442635","938.2477936509154","-0.26055682451130024","2090","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","52.000495122295966","17.918905178721936",,"609.3069821442635","1.638072271697147","1.766119224263319",,
"495","ENGAGE-Feasibility-1000/Technology","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,7.415366699603918,"1.766119224263319","1.638072271697147","2059","609.3069821442635","938.2477936509154","-0.26055682451130024","2090","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","52.000495122295966","17.918905178721936",,"609.3069821442635","1.638072271697147","1.766119224263319",,
"495","ENGAGE-Feasibility-1000/Technology","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,7.783487468687894,"1.766119224263319","1.638072271697147","2059","609.3069821442635","938.2477936509154","-0.26055682451130024","2090","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","52.000495122295966","17.918905178721936",,"609.3069821442635","1.638072271697147","1.766119224263319",,
"495","ENGAGE-Feasibility-1000/Technology","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,8.0100677090468,"1.766119224263319","1.638072271697147","2059","609.3069821442635","938.2477936509154","-0.26055682451130024","2090","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","52.000495122295966","17.918905178721936",,"609.3069821442635","1.638072271697147","1.766119224263319",,
"495","ENGAGE-Feasibility-1000/Technology","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2055,8.201435438932027,"1.766119224263319","1.638072271697147","2059","609.3069821442635","938.2477936509154","-0.26055682451130024","2090","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","52.000495122295966","17.918905178721936",,"609.3069821442635","1.638072271697147","1.766119224263319",,
"495","ENGAGE-Feasibility-1000/Technology","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,8.414621701663743,"1.766119224263319","1.638072271697147","2059","609.3069821442635","938.2477936509154","-0.26055682451130024","2090","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","52.000495122295966","17.918905178721936",,"609.3069821442635","1.638072271697147","1.766119224263319",,
"495","ENGAGE-Feasibility-1000/Technology","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2065,8.630644124072727,"1.766119224263319","1.638072271697147","2059","609.3069821442635","938.2477936509154","-0.26055682451130024","2090","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","52.000495122295966","17.918905178721936",,"609.3069821442635","1.638072271697147","1.766119224263319",,
"495","ENGAGE-Feasibility-1000/Technology","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,8.825087996381384,"1.766119224263319","1.638072271697147","2059","609.3069821442635","938.2477936509154","-0.26055682451130024","2090","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","52.000495122295966","17.918905178721936",,"609.3069821442635","1.638072271697147","1.766119224263319",,
"495","ENGAGE-Feasibility-1000/Technology","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2075,9.083636718701374,"1.766119224263319","1.638072271697147","2059","609.3069821442635","938.2477936509154","-0.26055682451130024","2090","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","52.000495122295966","17.918905178721936",,"609.3069821442635","1.638072271697147","1.766119224263319",,
"495","ENGAGE-Feasibility-1000/Technology","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,9.362485447980497,"1.766119224263319","1.638072271697147","2059","609.3069821442635","938.2477936509154","-0.26055682451130024","2090","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","52.000495122295966","17.918905178721936",,"609.3069821442635","1.638072271697147","1.766119224263319",,
"495","ENGAGE-Feasibility-1000/Technology","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2085,9.668171821104572,"1.766119224263319","1.638072271697147","2059","609.3069821442635","938.2477936509154","-0.26055682451130024","2090","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","52.000495122295966","17.918905178721936",,"609.3069821442635","1.638072271697147","1.766119224263319",,
"495","ENGAGE-Feasibility-1000/Technology","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,9.973740100119493,"1.766119224263319","1.638072271697147","2059","609.3069821442635","938.2477936509154","-0.26055682451130024","2090","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","52.000495122295966","17.918905178721936",,"609.3069821442635","1.638072271697147","1.766119224263319",,
"495","ENGAGE-Feasibility-1000/Technology","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2095,10.31851791352882,"1.766119224263319","1.638072271697147","2059","609.3069821442635","938.2477936509154","-0.26055682451130024","2090","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","52.000495122295966","17.918905178721936",,"609.3069821442635","1.638072271697147","1.766119224263319",,
"495","ENGAGE-Feasibility-1000/Technology","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,10.70895892061277,"1.766119224263319","1.638072271697147","2059","609.3069821442635","938.2477936509154","-0.26055682451130024","2090","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","52.000495122295966","17.918905178721936",,"609.3069821442635","1.638072271697147","1.766119224263319",,
"496","ENGAGE-Feasibility-1000/Technology & Enablers & Institutional","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,6.387356995227976,"1.827388962338684","1.680546860655014","2060","414.324826007925","936.4863565996378","-0.31041911114098253","2089","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","25.52274385615087","27.402617032947674",,"414.324826007925","1.680546860655014","1.827388962338684",,
"496","ENGAGE-Feasibility-1000/Technology & Enablers & Institutional","GEM-E3 V2023","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,6.145066307541297,"1.827388962338684","1.680546860655014","2060","414.324826007925","936.4863565996378","-0.31041911114098253","2089","GW3",,"failed","medium","ok","ok",,"medium",,,,"ok",,"medium",,"C3","C3: Likely below 2°C",,,"0","25.52274385615087","27.402617032947674",,"414.324826007925","1.680546860655014","1.827388962338684",,
