"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative Net-Negative CO2 [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Year of Net Zero|CO2","meta_Emissions Diagnostics|Year of Net Zero|Kyoto Gases","meta_Climate Category|SCI 2025 [Tier I]","meta_Scenario Typology|SCI 2025 [beta]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World","meta_Sustainability Concern|Food Availability|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_gfaIncrease","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Ensemble Weight|SCI 2025 [beta]"
"713","SHAPE-SDP-EI-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,7.9571,"1.590193747823103","1.209156806531518","2047","324.18848230000003","525.5824885","-124.96251596000002","2057","2097","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","ok","ok","medium","ok","ok","ok","medium",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.378960601993285","14.191663680588876","33.46947823604793","6.0586803301020495","324.18848230000003","1.209156806531518","1.590193747823103",
"713","SHAPE-SDP-EI-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,7.7025,"1.590193747823103","1.209156806531518","2047","324.18848230000003","525.5824885","-124.96251596000002","2057","2097","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","ok","ok","medium","ok","ok","ok","medium",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.378960601993285","14.191663680588876","33.46947823604793","6.0586803301020495","324.18848230000003","1.209156806531518","1.590193747823103",
"713","SHAPE-SDP-EI-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,7.1588,"1.590193747823103","1.209156806531518","2047","324.18848230000003","525.5824885","-124.96251596000002","2057","2097","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","ok","ok","medium","ok","ok","ok","medium",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.378960601993285","14.191663680588876","33.46947823604793","6.0586803301020495","324.18848230000003","1.209156806531518","1.590193747823103",
"713","SHAPE-SDP-EI-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2055,6.4345,"1.590193747823103","1.209156806531518","2047","324.18848230000003","525.5824885","-124.96251596000002","2057","2097","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","ok","ok","medium","ok","ok","ok","medium",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.378960601993285","14.191663680588876","33.46947823604793","6.0586803301020495","324.18848230000003","1.209156806531518","1.590193747823103",
"713","SHAPE-SDP-EI-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,5.9688,"1.590193747823103","1.209156806531518","2047","324.18848230000003","525.5824885","-124.96251596000002","2057","2097","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","ok","ok","medium","ok","ok","ok","medium",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.378960601993285","14.191663680588876","33.46947823604793","6.0586803301020495","324.18848230000003","1.209156806531518","1.590193747823103",
"713","SHAPE-SDP-EI-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,5.6491,"1.590193747823103","1.209156806531518","2047","324.18848230000003","525.5824885","-124.96251596000002","2057","2097","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","ok","ok","medium","ok","ok","ok","medium",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.378960601993285","14.191663680588876","33.46947823604793","6.0586803301020495","324.18848230000003","1.209156806531518","1.590193747823103",
"713","SHAPE-SDP-EI-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,5.8827,"1.590193747823103","1.209156806531518","2047","324.18848230000003","525.5824885","-124.96251596000002","2057","2097","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","ok","ok","medium","ok","ok","ok","medium",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.378960601993285","14.191663680588876","33.46947823604793","6.0586803301020495","324.18848230000003","1.209156806531518","1.590193747823103",
"713","SHAPE-SDP-EI-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,5.9032,"1.590193747823103","1.209156806531518","2047","324.18848230000003","525.5824885","-124.96251596000002","2057","2097","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","ok","ok","medium","ok","ok","ok","medium",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.378960601993285","14.191663680588876","33.46947823604793","6.0586803301020495","324.18848230000003","1.209156806531518","1.590193747823103",
"713","SHAPE-SDP-EI-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,5.8021,"1.590193747823103","1.209156806531518","2047","324.18848230000003","525.5824885","-124.96251596000002","2057","2097","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","ok","ok","medium","ok","ok","ok","medium",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.378960601993285","14.191663680588876","33.46947823604793","6.0586803301020495","324.18848230000003","1.209156806531518","1.590193747823103",
"714","SHAPE-SDP-MC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,6.165,"1.607280834645504","1.133937505216802","2038","213.34330360000004","594.415179","-57.45483628","2067","2100","GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"48.98876748737157","14.002152291884482","35.798511778245","5.084665835097908","213.34330360000004","1.133937505216802","1.607280834645504",
"714","SHAPE-SDP-MC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,5.8224,"1.607280834645504","1.133937505216802","2038","213.34330360000004","594.415179","-57.45483628","2067","2100","GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"48.98876748737157","14.002152291884482","35.798511778245","5.084665835097908","213.34330360000004","1.133937505216802","1.607280834645504",
"714","SHAPE-SDP-MC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,6.2528,"1.607280834645504","1.133937505216802","2038","213.34330360000004","594.415179","-57.45483628","2067","2100","GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"48.98876748737157","14.002152291884482","35.798511778245","5.084665835097908","213.34330360000004","1.133937505216802","1.607280834645504",
"714","SHAPE-SDP-MC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,7.3429,"1.607280834645504","1.133937505216802","2038","213.34330360000004","594.415179","-57.45483628","2067","2100","GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"48.98876748737157","14.002152291884482","35.798511778245","5.084665835097908","213.34330360000004","1.133937505216802","1.607280834645504",
"714","SHAPE-SDP-MC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,7.3575,"1.607280834645504","1.133937505216802","2038","213.34330360000004","594.415179","-57.45483628","2067","2100","GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"48.98876748737157","14.002152291884482","35.798511778245","5.084665835097908","213.34330360000004","1.133937505216802","1.607280834645504",
"714","SHAPE-SDP-MC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,7.5762,"1.607280834645504","1.133937505216802","2038","213.34330360000004","594.415179","-57.45483628","2067","2100","GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"48.98876748737157","14.002152291884482","35.798511778245","5.084665835097908","213.34330360000004","1.133937505216802","1.607280834645504",
"714","SHAPE-SDP-MC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,7.3908,"1.607280834645504","1.133937505216802","2038","213.34330360000004","594.415179","-57.45483628","2067","2100","GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"48.98876748737157","14.002152291884482","35.798511778245","5.084665835097908","213.34330360000004","1.133937505216802","1.607280834645504",
"714","SHAPE-SDP-MC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,6.8009,"1.607280834645504","1.133937505216802","2038","213.34330360000004","594.415179","-57.45483628","2067","2100","GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"48.98876748737157","14.002152291884482","35.798511778245","5.084665835097908","213.34330360000004","1.133937505216802","1.607280834645504",
"714","SHAPE-SDP-MC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,6.0215,"1.607280834645504","1.133937505216802","2038","213.34330360000004","594.415179","-57.45483628","2067","2100","GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"48.98876748737157","14.002152291884482","35.798511778245","5.084665835097908","213.34330360000004","1.133937505216802","1.607280834645504",
"714","SHAPE-SDP-MC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2055,5.3096,"1.607280834645504","1.133937505216802","2038","213.34330360000004","594.415179","-57.45483628","2067","2100","GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"48.98876748737157","14.002152291884482","35.798511778245","5.084665835097908","213.34330360000004","1.133937505216802","1.607280834645504",
"714","SHAPE-SDP-MC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,4.7082,"1.607280834645504","1.133937505216802","2038","213.34330360000004","594.415179","-57.45483628","2067","2100","GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"48.98876748737157","14.002152291884482","35.798511778245","5.084665835097908","213.34330360000004","1.133937505216802","1.607280834645504",
"714","SHAPE-SDP-MC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,4.2567,"1.607280834645504","1.133937505216802","2038","213.34330360000004","594.415179","-57.45483628","2067","2100","GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"48.98876748737157","14.002152291884482","35.798511778245","5.084665835097908","213.34330360000004","1.133937505216802","1.607280834645504",
"714","SHAPE-SDP-MC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,4.2839,"1.607280834645504","1.133937505216802","2038","213.34330360000004","594.415179","-57.45483628","2067","2100","GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"48.98876748737157","14.002152291884482","35.798511778245","5.084665835097908","213.34330360000004","1.133937505216802","1.607280834645504",
"714","SHAPE-SDP-MC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,4.1687,"1.607280834645504","1.133937505216802","2038","213.34330360000004","594.415179","-57.45483628","2067","2100","GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"48.98876748737157","14.002152291884482","35.798511778245","5.084665835097908","213.34330360000004","1.133937505216802","1.607280834645504",
"714","SHAPE-SDP-MC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,4.0041,"1.607280834645504","1.133937505216802","2038","213.34330360000004","594.415179","-57.45483628","2067","2100","GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"48.98876748737157","14.002152291884482","35.798511778245","5.084665835097908","213.34330360000004","1.133937505216802","1.607280834645504",
"715","SHAPE-SDP-RC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,6.165,"1.555497779004686","1.13670892158188","2039","135.67954605","606.7114519999997","-47.020497819999996","2068",,"GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.18740809840783","11.068509178300946","36.494616345439304","4.124008378899646","135.67954605","1.13670892158188","1.555497779004686",
"715","SHAPE-SDP-RC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,5.8224,"1.555497779004686","1.13670892158188","2039","135.67954605","606.7114519999997","-47.020497819999996","2068",,"GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.18740809840783","11.068509178300946","36.494616345439304","4.124008378899646","135.67954605","1.13670892158188","1.555497779004686",
"715","SHAPE-SDP-RC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,6.2528,"1.555497779004686","1.13670892158188","2039","135.67954605","606.7114519999997","-47.020497819999996","2068",,"GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.18740809840783","11.068509178300946","36.494616345439304","4.124008378899646","135.67954605","1.13670892158188","1.555497779004686",
"715","SHAPE-SDP-RC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,7.0736,"1.555497779004686","1.13670892158188","2039","135.67954605","606.7114519999997","-47.020497819999996","2068",,"GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.18740809840783","11.068509178300946","36.494616345439304","4.124008378899646","135.67954605","1.13670892158188","1.555497779004686",
"715","SHAPE-SDP-RC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,6.792,"1.555497779004686","1.13670892158188","2039","135.67954605","606.7114519999997","-47.020497819999996","2068",,"GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.18740809840783","11.068509178300946","36.494616345439304","4.124008378899646","135.67954605","1.13670892158188","1.555497779004686",
"715","SHAPE-SDP-RC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,6.9108,"1.555497779004686","1.13670892158188","2039","135.67954605","606.7114519999997","-47.020497819999996","2068",,"GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.18740809840783","11.068509178300946","36.494616345439304","4.124008378899646","135.67954605","1.13670892158188","1.555497779004686",
"715","SHAPE-SDP-RC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,6.6233,"1.555497779004686","1.13670892158188","2039","135.67954605","606.7114519999997","-47.020497819999996","2068",,"GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.18740809840783","11.068509178300946","36.494616345439304","4.124008378899646","135.67954605","1.13670892158188","1.555497779004686",
"715","SHAPE-SDP-RC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,5.9132,"1.555497779004686","1.13670892158188","2039","135.67954605","606.7114519999997","-47.020497819999996","2068",,"GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.18740809840783","11.068509178300946","36.494616345439304","4.124008378899646","135.67954605","1.13670892158188","1.555497779004686",
"715","SHAPE-SDP-RC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,5.0348,"1.555497779004686","1.13670892158188","2039","135.67954605","606.7114519999997","-47.020497819999996","2068",,"GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.18740809840783","11.068509178300946","36.494616345439304","4.124008378899646","135.67954605","1.13670892158188","1.555497779004686",
"715","SHAPE-SDP-RC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2055,4.3059,"1.555497779004686","1.13670892158188","2039","135.67954605","606.7114519999997","-47.020497819999996","2068",,"GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.18740809840783","11.068509178300946","36.494616345439304","4.124008378899646","135.67954605","1.13670892158188","1.555497779004686",
"715","SHAPE-SDP-RC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,3.8813,"1.555497779004686","1.13670892158188","2039","135.67954605","606.7114519999997","-47.020497819999996","2068",,"GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.18740809840783","11.068509178300946","36.494616345439304","4.124008378899646","135.67954605","1.13670892158188","1.555497779004686",
"715","SHAPE-SDP-RC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,3.3963,"1.555497779004686","1.13670892158188","2039","135.67954605","606.7114519999997","-47.020497819999996","2068",,"GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.18740809840783","11.068509178300946","36.494616345439304","4.124008378899646","135.67954605","1.13670892158188","1.555497779004686",
"715","SHAPE-SDP-RC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,3.3101,"1.555497779004686","1.13670892158188","2039","135.67954605","606.7114519999997","-47.020497819999996","2068",,"GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.18740809840783","11.068509178300946","36.494616345439304","4.124008378899646","135.67954605","1.13670892158188","1.555497779004686",
"715","SHAPE-SDP-RC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,3.1096,"1.555497779004686","1.13670892158188","2039","135.67954605","606.7114519999997","-47.020497819999996","2068",,"GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.18740809840783","11.068509178300946","36.494616345439304","4.124008378899646","135.67954605","1.13670892158188","1.555497779004686",
"715","SHAPE-SDP-RC-1.5°C","REMIND-MAgPIE 3.2-4.6","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,2.8872,"1.555497779004686","1.13670892158188","2039","135.67954605","606.7114519999997","-47.020497819999996","2068",,"GW1","Low Demand and Decarbonization","failed","medium","ok","ok","ok","ok","ok","ok","ok","ok","ok","ok",,"C1","C1: Below 1.5°C with no or limited overshoot",,,"51.18740809840783","11.068509178300946","36.494616345439304","4.124008378899646","135.67954605","1.13670892158188","1.555497779004686",
"836","CD-LINKS-NPi2020_400","REMIND-MAgPIE 1.7-3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,6.0979,"1.585351556938882","1.157775235996342","2039","806.8633560000001","25.98355465000005","-546.4584032500001","2051","2062","GW1","Carbon Dioxide Removal","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 1.7-3.0","CD-LINKS_NPi2020_400","51.266468943412576","29.939016816574828","16.901854337137337","8.3937744049517","806.8633560000001","1.157775235996342","1.585351556938882",
"836","CD-LINKS-NPi2020_400","REMIND-MAgPIE 1.7-3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,6.3838,"1.585351556938882","1.157775235996342","2039","806.8633560000001","25.98355465000005","-546.4584032500001","2051","2062","GW1","Carbon Dioxide Removal","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 1.7-3.0","CD-LINKS_NPi2020_400","51.266468943412576","29.939016816574828","16.901854337137337","8.3937744049517","806.8633560000001","1.157775235996342","1.585351556938882",
"836","CD-LINKS-NPi2020_400","REMIND-MAgPIE 1.7-3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,7.2262,"1.585351556938882","1.157775235996342","2039","806.8633560000001","25.98355465000005","-546.4584032500001","2051","2062","GW1","Carbon Dioxide Removal","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 1.7-3.0","CD-LINKS_NPi2020_400","51.266468943412576","29.939016816574828","16.901854337137337","8.3937744049517","806.8633560000001","1.157775235996342","1.585351556938882",
"836","CD-LINKS-NPi2020_400","REMIND-MAgPIE 1.7-3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,7.7712,"1.585351556938882","1.157775235996342","2039","806.8633560000001","25.98355465000005","-546.4584032500001","2051","2062","GW1","Carbon Dioxide Removal","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 1.7-3.0","CD-LINKS_NPi2020_400","51.266468943412576","29.939016816574828","16.901854337137337","8.3937744049517","806.8633560000001","1.157775235996342","1.585351556938882",
"836","CD-LINKS-NPi2020_400","REMIND-MAgPIE 1.7-3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,8.8312,"1.585351556938882","1.157775235996342","2039","806.8633560000001","25.98355465000005","-546.4584032500001","2051","2062","GW1","Carbon Dioxide Removal","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 1.7-3.0","CD-LINKS_NPi2020_400","51.266468943412576","29.939016816574828","16.901854337137337","8.3937744049517","806.8633560000001","1.157775235996342","1.585351556938882",
"836","CD-LINKS-NPi2020_400","REMIND-MAgPIE 1.7-3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,10.1588,"1.585351556938882","1.157775235996342","2039","806.8633560000001","25.98355465000005","-546.4584032500001","2051","2062","GW1","Carbon Dioxide Removal","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 1.7-3.0","CD-LINKS_NPi2020_400","51.266468943412576","29.939016816574828","16.901854337137337","8.3937744049517","806.8633560000001","1.157775235996342","1.585351556938882",
"836","CD-LINKS-NPi2020_400","REMIND-MAgPIE 1.7-3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,11.6359,"1.585351556938882","1.157775235996342","2039","806.8633560000001","25.98355465000005","-546.4584032500001","2051","2062","GW1","Carbon Dioxide Removal","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 1.7-3.0","CD-LINKS_NPi2020_400","51.266468943412576","29.939016816574828","16.901854337137337","8.3937744049517","806.8633560000001","1.157775235996342","1.585351556938882",
"836","CD-LINKS-NPi2020_400","REMIND-MAgPIE 1.7-3.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,13.1264,"1.585351556938882","1.157775235996342","2039","806.8633560000001","25.98355465000005","-546.4584032500001","2051","2062","GW1","Carbon Dioxide Removal","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 1.7-3.0","CD-LINKS_NPi2020_400","51.266468943412576","29.939016816574828","16.901854337137337","8.3937744049517","806.8633560000001","1.157775235996342","1.585351556938882",
