"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Climate Category|SCI 2025 [Tier I]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Ensemble Weight|SCI 2025 [beta]","meta_Sustainability Concern|Food Availability|World","meta_gfaIncrease"
"401","ENGAGE-NPi2100-COV","POLES-JRC ENGAGE","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,11.162707328796388,"3.412218436276257","3.412218436276257","2100","6.465989262840172","3767.427828125","GW7","ok","medium","ok","ok","medium","ok","medium","high","medium","ok","ok","true","C7","C7: Below 4.0°C","POLES ENGAGE","EN_NPi2100_COV","21.952755010326797","68.47749904943475","6.649798038354639","6.465989262840172","3.412218436276257","3.412218436276257","0.002492305","ok","2.4700361814882683"
"401","ENGAGE-NPi2100-COV","POLES-JRC ENGAGE","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,11.07821559906006,"3.412218436276257","3.412218436276257","2100","6.465989262840172","3767.427828125","GW7","ok","medium","ok","ok","medium","ok","medium","high","medium","ok","ok","true","C7","C7: Below 4.0°C","POLES ENGAGE","EN_NPi2100_COV","21.952755010326797","68.47749904943475","6.649798038354639","6.465989262840172","3.412218436276257","3.412218436276257","0.002492305","ok","2.4700361814882683"
"401","ENGAGE-NPi2100-COV","POLES-JRC ENGAGE","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,11.017715454101562,"3.412218436276257","3.412218436276257","2100","6.465989262840172","3767.427828125","GW7","ok","medium","ok","ok","medium","ok","medium","high","medium","ok","ok","true","C7","C7: Below 4.0°C","POLES ENGAGE","EN_NPi2100_COV","21.952755010326797","68.47749904943475","6.649798038354639","6.465989262840172","3.412218436276257","3.412218436276257","0.002492305","ok","2.4700361814882683"
"401","ENGAGE-NPi2100-COV","POLES-JRC ENGAGE","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,10.94485855102539,"3.412218436276257","3.412218436276257","2100","6.465989262840172","3767.427828125","GW7","ok","medium","ok","ok","medium","ok","medium","high","medium","ok","ok","true","C7","C7: Below 4.0°C","POLES ENGAGE","EN_NPi2100_COV","21.952755010326797","68.47749904943475","6.649798038354639","6.465989262840172","3.412218436276257","3.412218436276257","0.002492305","ok","2.4700361814882683"
"401","ENGAGE-NPi2100-COV","POLES-JRC ENGAGE","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,10.864718437194824,"3.412218436276257","3.412218436276257","2100","6.465989262840172","3767.427828125","GW7","ok","medium","ok","ok","medium","ok","medium","high","medium","ok","ok","true","C7","C7: Below 4.0°C","POLES ENGAGE","EN_NPi2100_COV","21.952755010326797","68.47749904943475","6.649798038354639","6.465989262840172","3.412218436276257","3.412218436276257","0.002492305","ok","2.4700361814882683"
"477","ENGAGE-NPi2100","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,6.2744,"3.20361072292057","3.20361072292057","2100","4.514043","3647.1626236","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100","31.28686834761917","53.20743458827144","15.366352128225923","4.514043","3.20361072292057","3.20361072292057",,"ok","-2.697702504802294"
"477","ENGAGE-NPi2100","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,5.7998,"3.20361072292057","3.20361072292057","2100","4.514043","3647.1626236","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100","31.28686834761917","53.20743458827144","15.366352128225923","4.514043","3.20361072292057","3.20361072292057",,"ok","-2.697702504802294"
"477","ENGAGE-NPi2100","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,6.4637,"3.20361072292057","3.20361072292057","2100","4.514043","3647.1626236","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100","31.28686834761917","53.20743458827144","15.366352128225923","4.514043","3.20361072292057","3.20361072292057",,"ok","-2.697702504802294"
"477","ENGAGE-NPi2100","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,6.9619,"3.20361072292057","3.20361072292057","2100","4.514043","3647.1626236","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100","31.28686834761917","53.20743458827144","15.366352128225923","4.514043","3.20361072292057","3.20361072292057",,"ok","-2.697702504802294"
"477","ENGAGE-NPi2100","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,7.4971,"3.20361072292057","3.20361072292057","2100","4.514043","3647.1626236","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100","31.28686834761917","53.20743458827144","15.366352128225923","4.514043","3.20361072292057","3.20361072292057",,"ok","-2.697702504802294"
"477","ENGAGE-NPi2100","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,7.8042,"3.20361072292057","3.20361072292057","2100","4.514043","3647.1626236","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100","31.28686834761917","53.20743458827144","15.366352128225923","4.514043","3.20361072292057","3.20361072292057",,"ok","-2.697702504802294"
"477","ENGAGE-NPi2100","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,7.7615,"3.20361072292057","3.20361072292057","2100","4.514043","3647.1626236","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100","31.28686834761917","53.20743458827144","15.366352128225923","4.514043","3.20361072292057","3.20361072292057",,"ok","-2.697702504802294"
"477","ENGAGE-NPi2100","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,7.8164,"3.20361072292057","3.20361072292057","2100","4.514043","3647.1626236","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100","31.28686834761917","53.20743458827144","15.366352128225923","4.514043","3.20361072292057","3.20361072292057",,"ok","-2.697702504802294"
"477","ENGAGE-NPi2100","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,7.8841,"3.20361072292057","3.20361072292057","2100","4.514043","3647.1626236","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100","31.28686834761917","53.20743458827144","15.366352128225923","4.514043","3.20361072292057","3.20361072292057",,"ok","-2.697702504802294"
"477","ENGAGE-NPi2100","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2055,7.9278,"3.20361072292057","3.20361072292057","2100","4.514043","3647.1626236","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100","31.28686834761917","53.20743458827144","15.366352128225923","4.514043","3.20361072292057","3.20361072292057",,"ok","-2.697702504802294"
"477","ENGAGE-NPi2100","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,8.0321,"3.20361072292057","3.20361072292057","2100","4.514043","3647.1626236","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100","31.28686834761917","53.20743458827144","15.366352128225923","4.514043","3.20361072292057","3.20361072292057",,"ok","-2.697702504802294"
"477","ENGAGE-NPi2100","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,8.5053,"3.20361072292057","3.20361072292057","2100","4.514043","3647.1626236","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100","31.28686834761917","53.20743458827144","15.366352128225923","4.514043","3.20361072292057","3.20361072292057",,"ok","-2.697702504802294"
"477","ENGAGE-NPi2100","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,9.0369,"3.20361072292057","3.20361072292057","2100","4.514043","3647.1626236","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100","31.28686834761917","53.20743458827144","15.366352128225923","4.514043","3.20361072292057","3.20361072292057",,"ok","-2.697702504802294"
"477","ENGAGE-NPi2100","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,9.5983,"3.20361072292057","3.20361072292057","2100","4.514043","3647.1626236","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100","31.28686834761917","53.20743458827144","15.366352128225923","4.514043","3.20361072292057","3.20361072292057",,"ok","-2.697702504802294"
"477","ENGAGE-NPi2100","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,10.0963,"3.20361072292057","3.20361072292057","2100","4.514043","3647.1626236","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100","31.28686834761917","53.20743458827144","15.366352128225923","4.514043","3.20361072292057","3.20361072292057",,"ok","-2.697702504802294"
"478","ENGAGE-NPi2100-COV","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,6.2612,"3.07062113951041","3.07062113951041","2100","5.407999049999999","3360.5389583","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100_COV","29.126296307709605","55.6098560171699","15.122275737180127","5.407999049999999","3.07062113951041","3.07062113951041",,"ok","-2.7696817843137183"
"478","ENGAGE-NPi2100-COV","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,5.7956,"3.07062113951041","3.07062113951041","2100","5.407999049999999","3360.5389583","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100_COV","29.126296307709605","55.6098560171699","15.122275737180127","5.407999049999999","3.07062113951041","3.07062113951041",,"ok","-2.7696817843137183"
"478","ENGAGE-NPi2100-COV","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,6.3761,"3.07062113951041","3.07062113951041","2100","5.407999049999999","3360.5389583","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100_COV","29.126296307709605","55.6098560171699","15.122275737180127","5.407999049999999","3.07062113951041","3.07062113951041",,"ok","-2.7696817843137183"
"478","ENGAGE-NPi2100-COV","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,6.8758,"3.07062113951041","3.07062113951041","2100","5.407999049999999","3360.5389583","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100_COV","29.126296307709605","55.6098560171699","15.122275737180127","5.407999049999999","3.07062113951041","3.07062113951041",,"ok","-2.7696817843137183"
"478","ENGAGE-NPi2100-COV","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,7.4194,"3.07062113951041","3.07062113951041","2100","5.407999049999999","3360.5389583","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100_COV","29.126296307709605","55.6098560171699","15.122275737180127","5.407999049999999","3.07062113951041","3.07062113951041",,"ok","-2.7696817843137183"
"478","ENGAGE-NPi2100-COV","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,7.7243,"3.07062113951041","3.07062113951041","2100","5.407999049999999","3360.5389583","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100_COV","29.126296307709605","55.6098560171699","15.122275737180127","5.407999049999999","3.07062113951041","3.07062113951041",,"ok","-2.7696817843137183"
"478","ENGAGE-NPi2100-COV","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,7.6542,"3.07062113951041","3.07062113951041","2100","5.407999049999999","3360.5389583","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100_COV","29.126296307709605","55.6098560171699","15.122275737180127","5.407999049999999","3.07062113951041","3.07062113951041",,"ok","-2.7696817843137183"
"478","ENGAGE-NPi2100-COV","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,7.6154,"3.07062113951041","3.07062113951041","2100","5.407999049999999","3360.5389583","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100_COV","29.126296307709605","55.6098560171699","15.122275737180127","5.407999049999999","3.07062113951041","3.07062113951041",,"ok","-2.7696817843137183"
"478","ENGAGE-NPi2100-COV","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,7.6228,"3.07062113951041","3.07062113951041","2100","5.407999049999999","3360.5389583","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100_COV","29.126296307709605","55.6098560171699","15.122275737180127","5.407999049999999","3.07062113951041","3.07062113951041",,"ok","-2.7696817843137183"
"478","ENGAGE-NPi2100-COV","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2055,7.7059,"3.07062113951041","3.07062113951041","2100","5.407999049999999","3360.5389583","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100_COV","29.126296307709605","55.6098560171699","15.122275737180127","5.407999049999999","3.07062113951041","3.07062113951041",,"ok","-2.7696817843137183"
"478","ENGAGE-NPi2100-COV","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,7.8846,"3.07062113951041","3.07062113951041","2100","5.407999049999999","3360.5389583","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100_COV","29.126296307709605","55.6098560171699","15.122275737180127","5.407999049999999","3.07062113951041","3.07062113951041",,"ok","-2.7696817843137183"
"478","ENGAGE-NPi2100-COV","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,8.4163,"3.07062113951041","3.07062113951041","2100","5.407999049999999","3360.5389583","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100_COV","29.126296307709605","55.6098560171699","15.122275737180127","5.407999049999999","3.07062113951041","3.07062113951041",,"ok","-2.7696817843137183"
"478","ENGAGE-NPi2100-COV","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,8.9157,"3.07062113951041","3.07062113951041","2100","5.407999049999999","3360.5389583","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100_COV","29.126296307709605","55.6098560171699","15.122275737180127","5.407999049999999","3.07062113951041","3.07062113951041",,"ok","-2.7696817843137183"
"478","ENGAGE-NPi2100-COV","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,9.3733,"3.07062113951041","3.07062113951041","2100","5.407999049999999","3360.5389583","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100_COV","29.126296307709605","55.6098560171699","15.122275737180127","5.407999049999999","3.07062113951041","3.07062113951041",,"ok","-2.7696817843137183"
"478","ENGAGE-NPi2100-COV","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,9.8797,"3.07062113951041","3.07062113951041","2100","5.407999049999999","3360.5389583","GW7","failed","medium","ok","ok","medium","medium",,"medium","medium","ok","ok","true","C7","C7: Below 4.0°C","REMIND-MAgPIE 2.1-4.2","EN_NPi2100_COV","29.126296307709605","55.6098560171699","15.122275737180127","5.407999049999999","3.07062113951041","3.07062113951041",,"ok","-2.7696817843137183"
"675","NGFS Phase 5-Current Policies","REMIND-MAgPIE 3.3-4.8","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,6.954959,"3.022987280524644","3.022987280524644","2100","2.7986503265500002","3329.3887294700503","GW7","ok","ok","ok","ok","ok","ok","medium","ok","ok","ok","ok",,"C7","C7: Below 4.0°C",,,"32.633338837053984","49.687049557153","17.12475363249095","2.7986503265500002","3.022987280524644","3.022987280524644","0.00343844","ok","-1.893145097071951"
"675","NGFS Phase 5-Current Policies","REMIND-MAgPIE 3.3-4.8","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,6.8264127,"3.022987280524644","3.022987280524644","2100","2.7986503265500002","3329.3887294700503","GW7","ok","ok","ok","ok","ok","ok","medium","ok","ok","ok","ok",,"C7","C7: Below 4.0°C",,,"32.633338837053984","49.687049557153","17.12475363249095","2.7986503265500002","3.022987280524644","3.022987280524644","0.00343844","ok","-1.893145097071951"
"675","NGFS Phase 5-Current Policies","REMIND-MAgPIE 3.3-4.8","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,7.386113699999999,"3.022987280524644","3.022987280524644","2100","2.7986503265500002","3329.3887294700503","GW7","ok","ok","ok","ok","ok","ok","medium","ok","ok","ok","ok",,"C7","C7: Below 4.0°C",,,"32.633338837053984","49.687049557153","17.12475363249095","2.7986503265500002","3.022987280524644","3.022987280524644","0.00343844","ok","-1.893145097071951"
"675","NGFS Phase 5-Current Policies","REMIND-MAgPIE 3.3-4.8","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,8.1742441,"3.022987280524644","3.022987280524644","2100","2.7986503265500002","3329.3887294700503","GW7","ok","ok","ok","ok","ok","ok","medium","ok","ok","ok","ok",,"C7","C7: Below 4.0°C",,,"32.633338837053984","49.687049557153","17.12475363249095","2.7986503265500002","3.022987280524644","3.022987280524644","0.00343844","ok","-1.893145097071951"
"675","NGFS Phase 5-Current Policies","REMIND-MAgPIE 3.3-4.8","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,8.748522300000001,"3.022987280524644","3.022987280524644","2100","2.7986503265500002","3329.3887294700503","GW7","ok","ok","ok","ok","ok","ok","medium","ok","ok","ok","ok",,"C7","C7: Below 4.0°C",,,"32.633338837053984","49.687049557153","17.12475363249095","2.7986503265500002","3.022987280524644","3.022987280524644","0.00343844","ok","-1.893145097071951"
"675","NGFS Phase 5-Current Policies","REMIND-MAgPIE 3.3-4.8","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,9.0846845,"3.022987280524644","3.022987280524644","2100","2.7986503265500002","3329.3887294700503","GW7","ok","ok","ok","ok","ok","ok","medium","ok","ok","ok","ok",,"C7","C7: Below 4.0°C",,,"32.633338837053984","49.687049557153","17.12475363249095","2.7986503265500002","3.022987280524644","3.022987280524644","0.00343844","ok","-1.893145097071951"
"675","NGFS Phase 5-Current Policies","REMIND-MAgPIE 3.3-4.8","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,9.2546801,"3.022987280524644","3.022987280524644","2100","2.7986503265500002","3329.3887294700503","GW7","ok","ok","ok","ok","ok","ok","medium","ok","ok","ok","ok",,"C7","C7: Below 4.0°C",,,"32.633338837053984","49.687049557153","17.12475363249095","2.7986503265500002","3.022987280524644","3.022987280524644","0.00343844","ok","-1.893145097071951"
"675","NGFS Phase 5-Current Policies","REMIND-MAgPIE 3.3-4.8","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,9.413537,"3.022987280524644","3.022987280524644","2100","2.7986503265500002","3329.3887294700503","GW7","ok","ok","ok","ok","ok","ok","medium","ok","ok","ok","ok",,"C7","C7: Below 4.0°C",,,"32.633338837053984","49.687049557153","17.12475363249095","2.7986503265500002","3.022987280524644","3.022987280524644","0.00343844","ok","-1.893145097071951"
"675","NGFS Phase 5-Current Policies","REMIND-MAgPIE 3.3-4.8","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,9.4279364,"3.022987280524644","3.022987280524644","2100","2.7986503265500002","3329.3887294700503","GW7","ok","ok","ok","ok","ok","ok","medium","ok","ok","ok","ok",,"C7","C7: Below 4.0°C",,,"32.633338837053984","49.687049557153","17.12475363249095","2.7986503265500002","3.022987280524644","3.022987280524644","0.00343844","ok","-1.893145097071951"
"675","NGFS Phase 5-Current Policies","REMIND-MAgPIE 3.3-4.8","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2055,9.330383999999999,"3.022987280524644","3.022987280524644","2100","2.7986503265500002","3329.3887294700503","GW7","ok","ok","ok","ok","ok","ok","medium","ok","ok","ok","ok",,"C7","C7: Below 4.0°C",,,"32.633338837053984","49.687049557153","17.12475363249095","2.7986503265500002","3.022987280524644","3.022987280524644","0.00343844","ok","-1.893145097071951"
"675","NGFS Phase 5-Current Policies","REMIND-MAgPIE 3.3-4.8","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,9.778702800000001,"3.022987280524644","3.022987280524644","2100","2.7986503265500002","3329.3887294700503","GW7","ok","ok","ok","ok","ok","ok","medium","ok","ok","ok","ok",,"C7","C7: Below 4.0°C",,,"32.633338837053984","49.687049557153","17.12475363249095","2.7986503265500002","3.022987280524644","3.022987280524644","0.00343844","ok","-1.893145097071951"
"675","NGFS Phase 5-Current Policies","REMIND-MAgPIE 3.3-4.8","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,9.971724,"3.022987280524644","3.022987280524644","2100","2.7986503265500002","3329.3887294700503","GW7","ok","ok","ok","ok","ok","ok","medium","ok","ok","ok","ok",,"C7","C7: Below 4.0°C",,,"32.633338837053984","49.687049557153","17.12475363249095","2.7986503265500002","3.022987280524644","3.022987280524644","0.00343844","ok","-1.893145097071951"
"675","NGFS Phase 5-Current Policies","REMIND-MAgPIE 3.3-4.8","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,10.885541100000001,"3.022987280524644","3.022987280524644","2100","2.7986503265500002","3329.3887294700503","GW7","ok","ok","ok","ok","ok","ok","medium","ok","ok","ok","ok",,"C7","C7: Below 4.0°C",,,"32.633338837053984","49.687049557153","17.12475363249095","2.7986503265500002","3.022987280524644","3.022987280524644","0.00343844","ok","-1.893145097071951"
"675","NGFS Phase 5-Current Policies","REMIND-MAgPIE 3.3-4.8","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,11.758338700000001,"3.022987280524644","3.022987280524644","2100","2.7986503265500002","3329.3887294700503","GW7","ok","ok","ok","ok","ok","ok","medium","ok","ok","ok","ok",,"C7","C7: Below 4.0°C",,,"32.633338837053984","49.687049557153","17.12475363249095","2.7986503265500002","3.022987280524644","3.022987280524644","0.00343844","ok","-1.893145097071951"
"675","NGFS Phase 5-Current Policies","REMIND-MAgPIE 3.3-4.8","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,12.440648600000001,"3.022987280524644","3.022987280524644","2100","2.7986503265500002","3329.3887294700503","GW7","ok","ok","ok","ok","ok","ok","medium","ok","ok","ok","ok",,"C7","C7: Below 4.0°C",,,"32.633338837053984","49.687049557153","17.12475363249095","2.7986503265500002","3.022987280524644","3.022987280524644","0.00343844","ok","-1.893145097071951"
"703","SHAPE-SSP2-NPi","IMAGE 3.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,6.14427940368652,"3.434989248372518","3.434989248372518","2100","2.3599893927751228","3956.7158325537102","GW7","failed","ok","ok","ok","ok","high","high","high","high","ok","medium",,"C7","C7: Below 4.0°C",,,"13.737255336090604","73.77439467728466","11.76765499336237","2.3599893927751228","3.434989248372518","3.434989248372518",,"ok","-2.953624299152793"
"703","SHAPE-SSP2-NPi","IMAGE 3.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,6.44576626586914,"3.434989248372518","3.434989248372518","2100","2.3599893927751228","3956.7158325537102","GW7","failed","ok","ok","ok","ok","high","high","high","high","ok","medium",,"C7","C7: Below 4.0°C",,,"13.737255336090604","73.77439467728466","11.76765499336237","2.3599893927751228","3.434989248372518","3.434989248372518",,"ok","-2.953624299152793"
