"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Climate Category|SCI 2025 [Tier I]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Ensemble Weight|SCI 2025 [beta]","meta_Sustainability Concern|Food Availability|World","meta_gfaIncrease"
"760","NAVIGATE Demand-NPi-ref","IMAGE 3.3","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2030,18.43084655761719,"3.012874384765144","3.012874384765144","2100","39.11383026494805","3606.8686456729492","GW7","ok","medium","ok","ok","ok","ok","high","medium","high","ok","medium",,"C7","C7: Below 4.0°C",,,"14.744279312175482","72.32641992255414","12.24062520655093","39.11383026494805","3.012874384765144","3.012874384765144","0.002707468","ok","1.2918861218121265"
"760","NAVIGATE Demand-NPi-ref","IMAGE 3.3","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2035,17.36073016357422,"3.012874384765144","3.012874384765144","2100","39.11383026494805","3606.8686456729492","GW7","ok","medium","ok","ok","ok","ok","high","medium","high","ok","medium",,"C7","C7: Below 4.0°C",,,"14.744279312175482","72.32641992255414","12.24062520655093","39.11383026494805","3.012874384765144","3.012874384765144","0.002707468","ok","1.2918861218121265"
"760","NAVIGATE Demand-NPi-ref","IMAGE 3.3","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2040,16.85738305664063,"3.012874384765144","3.012874384765144","2100","39.11383026494805","3606.8686456729492","GW7","ok","medium","ok","ok","ok","ok","high","medium","high","ok","medium",,"C7","C7: Below 4.0°C",,,"14.744279312175482","72.32641992255414","12.24062520655093","39.11383026494805","3.012874384765144","3.012874384765144","0.002707468","ok","1.2918861218121265"
"760","NAVIGATE Demand-NPi-ref","IMAGE 3.3","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2045,16.49952716064453,"3.012874384765144","3.012874384765144","2100","39.11383026494805","3606.8686456729492","GW7","ok","medium","ok","ok","ok","ok","high","medium","high","ok","medium",,"C7","C7: Below 4.0°C",,,"14.744279312175482","72.32641992255414","12.24062520655093","39.11383026494805","3.012874384765144","3.012874384765144","0.002707468","ok","1.2918861218121265"
"760","NAVIGATE Demand-NPi-ref","IMAGE 3.3","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2050,16.21573431396484,"3.012874384765144","3.012874384765144","2100","39.11383026494805","3606.8686456729492","GW7","ok","medium","ok","ok","ok","ok","high","medium","high","ok","medium",,"C7","C7: Below 4.0°C",,,"14.744279312175482","72.32641992255414","12.24062520655093","39.11383026494805","3.012874384765144","3.012874384765144","0.002707468","ok","1.2918861218121265"
"760","NAVIGATE Demand-NPi-ref","IMAGE 3.3","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2060,15.78755609130859,"3.012874384765144","3.012874384765144","2100","39.11383026494805","3606.8686456729492","GW7","ok","medium","ok","ok","ok","ok","high","medium","high","ok","medium",,"C7","C7: Below 4.0°C",,,"14.744279312175482","72.32641992255414","12.24062520655093","39.11383026494805","3.012874384765144","3.012874384765144","0.002707468","ok","1.2918861218121265"
"760","NAVIGATE Demand-NPi-ref","IMAGE 3.3","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2070,15.58962518310547,"3.012874384765144","3.012874384765144","2100","39.11383026494805","3606.8686456729492","GW7","ok","medium","ok","ok","ok","ok","high","medium","high","ok","medium",,"C7","C7: Below 4.0°C",,,"14.744279312175482","72.32641992255414","12.24062520655093","39.11383026494805","3.012874384765144","3.012874384765144","0.002707468","ok","1.2918861218121265"
"760","NAVIGATE Demand-NPi-ref","IMAGE 3.3","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2080,15.4857001953125,"3.012874384765144","3.012874384765144","2100","39.11383026494805","3606.8686456729492","GW7","ok","medium","ok","ok","ok","ok","high","medium","high","ok","medium",,"C7","C7: Below 4.0°C",,,"14.744279312175482","72.32641992255414","12.24062520655093","39.11383026494805","3.012874384765144","3.012874384765144","0.002707468","ok","1.2918861218121265"
"760","NAVIGATE Demand-NPi-ref","IMAGE 3.3","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2090,15.19304858398437,"3.012874384765144","3.012874384765144","2100","39.11383026494805","3606.8686456729492","GW7","ok","medium","ok","ok","ok","ok","high","medium","high","ok","medium",,"C7","C7: Below 4.0°C",,,"14.744279312175482","72.32641992255414","12.24062520655093","39.11383026494805","3.012874384765144","3.012874384765144","0.002707468","ok","1.2918861218121265"
"760","NAVIGATE Demand-NPi-ref","IMAGE 3.3","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2100,14.79314038085938,"3.012874384765144","3.012874384765144","2100","39.11383026494805","3606.8686456729492","GW7","ok","medium","ok","ok","ok","ok","high","medium","high","ok","medium",,"C7","C7: Below 4.0°C",,,"14.744279312175482","72.32641992255414","12.24062520655093","39.11383026494805","3.012874384765144","3.012874384765144","0.002707468","ok","1.2918861218121265"
"793","NAVIGATE Demand-NPi-act","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2010,20.2301583007967,"3.009481241743437","3.009481241743437","2100","13.177215658453763","2533.9271161220486","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.882484517297197","61.684551011664254","4.8975507742530695","13.177215658453763","3.009481241743437","3.009481241743437","0.003579724","ok","-0.23924073447709304"
"793","NAVIGATE Demand-NPi-act","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2015,18.9884806571567,"3.009481241743437","3.009481241743437","2100","13.177215658453763","2533.9271161220486","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.882484517297197","61.684551011664254","4.8975507742530695","13.177215658453763","3.009481241743437","3.009481241743437","0.003579724","ok","-0.23924073447709304"
"793","NAVIGATE Demand-NPi-act","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2020,15.5588112401752,"3.009481241743437","3.009481241743437","2100","13.177215658453763","2533.9271161220486","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.882484517297197","61.684551011664254","4.8975507742530695","13.177215658453763","3.009481241743437","3.009481241743437","0.003579724","ok","-0.23924073447709304"
"793","NAVIGATE Demand-NPi-act","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2025,18.4691161742288,"3.009481241743437","3.009481241743437","2100","13.177215658453763","2533.9271161220486","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.882484517297197","61.684551011664254","4.8975507742530695","13.177215658453763","3.009481241743437","3.009481241743437","0.003579724","ok","-0.23924073447709304"
"793","NAVIGATE Demand-NPi-act","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2030,15.5298871997091,"3.009481241743437","3.009481241743437","2100","13.177215658453763","2533.9271161220486","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.882484517297197","61.684551011664254","4.8975507742530695","13.177215658453763","3.009481241743437","3.009481241743437","0.003579724","ok","-0.23924073447709304"
"793","NAVIGATE Demand-NPi-act","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2035,14.6905916146843,"3.009481241743437","3.009481241743437","2100","13.177215658453763","2533.9271161220486","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.882484517297197","61.684551011664254","4.8975507742530695","13.177215658453763","3.009481241743437","3.009481241743437","0.003579724","ok","-0.23924073447709304"
"793","NAVIGATE Demand-NPi-act","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2040,13.931328733119,"3.009481241743437","3.009481241743437","2100","13.177215658453763","2533.9271161220486","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.882484517297197","61.684551011664254","4.8975507742530695","13.177215658453763","3.009481241743437","3.009481241743437","0.003579724","ok","-0.23924073447709304"
"793","NAVIGATE Demand-NPi-act","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2045,13.3384246997888,"3.009481241743437","3.009481241743437","2100","13.177215658453763","2533.9271161220486","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.882484517297197","61.684551011664254","4.8975507742530695","13.177215658453763","3.009481241743437","3.009481241743437","0.003579724","ok","-0.23924073447709304"
"793","NAVIGATE Demand-NPi-act","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2050,12.8931563259355,"3.009481241743437","3.009481241743437","2100","13.177215658453763","2533.9271161220486","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.882484517297197","61.684551011664254","4.8975507742530695","13.177215658453763","3.009481241743437","3.009481241743437","0.003579724","ok","-0.23924073447709304"
"793","NAVIGATE Demand-NPi-act","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2055,12.6329275974304,"3.009481241743437","3.009481241743437","2100","13.177215658453763","2533.9271161220486","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.882484517297197","61.684551011664254","4.8975507742530695","13.177215658453763","3.009481241743437","3.009481241743437","0.003579724","ok","-0.23924073447709304"
"793","NAVIGATE Demand-NPi-act","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2060,12.4942980784515,"3.009481241743437","3.009481241743437","2100","13.177215658453763","2533.9271161220486","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.882484517297197","61.684551011664254","4.8975507742530695","13.177215658453763","3.009481241743437","3.009481241743437","0.003579724","ok","-0.23924073447709304"
"793","NAVIGATE Demand-NPi-act","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2065,12.4238058737311,"3.009481241743437","3.009481241743437","2100","13.177215658453763","2533.9271161220486","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.882484517297197","61.684551011664254","4.8975507742530695","13.177215658453763","3.009481241743437","3.009481241743437","0.003579724","ok","-0.23924073447709304"
"793","NAVIGATE Demand-NPi-act","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2070,12.4606793084572,"3.009481241743437","3.009481241743437","2100","13.177215658453763","2533.9271161220486","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.882484517297197","61.684551011664254","4.8975507742530695","13.177215658453763","3.009481241743437","3.009481241743437","0.003579724","ok","-0.23924073447709304"
"793","NAVIGATE Demand-NPi-act","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2075,12.5804646871733,"3.009481241743437","3.009481241743437","2100","13.177215658453763","2533.9271161220486","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.882484517297197","61.684551011664254","4.8975507742530695","13.177215658453763","3.009481241743437","3.009481241743437","0.003579724","ok","-0.23924073447709304"
"793","NAVIGATE Demand-NPi-act","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2080,12.7370760058503,"3.009481241743437","3.009481241743437","2100","13.177215658453763","2533.9271161220486","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.882484517297197","61.684551011664254","4.8975507742530695","13.177215658453763","3.009481241743437","3.009481241743437","0.003579724","ok","-0.23924073447709304"
"793","NAVIGATE Demand-NPi-act","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2085,12.8890782299607,"3.009481241743437","3.009481241743437","2100","13.177215658453763","2533.9271161220486","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.882484517297197","61.684551011664254","4.8975507742530695","13.177215658453763","3.009481241743437","3.009481241743437","0.003579724","ok","-0.23924073447709304"
"793","NAVIGATE Demand-NPi-act","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2090,13.0551075556035,"3.009481241743437","3.009481241743437","2100","13.177215658453763","2533.9271161220486","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.882484517297197","61.684551011664254","4.8975507742530695","13.177215658453763","3.009481241743437","3.009481241743437","0.003579724","ok","-0.23924073447709304"
"793","NAVIGATE Demand-NPi-act","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2095,13.2009101143706,"3.009481241743437","3.009481241743437","2100","13.177215658453763","2533.9271161220486","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.882484517297197","61.684551011664254","4.8975507742530695","13.177215658453763","3.009481241743437","3.009481241743437","0.003579724","ok","-0.23924073447709304"
"793","NAVIGATE Demand-NPi-act","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2100,13.3009914373623,"3.009481241743437","3.009481241743437","2100","13.177215658453763","2533.9271161220486","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.882484517297197","61.684551011664254","4.8975507742530695","13.177215658453763","3.009481241743437","3.009481241743437","0.003579724","ok","-0.23924073447709304"
"796","NAVIGATE Demand-NPi-ref","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2010,20.2301583007967,"3.097550762885774","3.097550762885774","2100","11.909154682382104","2704.2194854604536","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.621342817732216","63.237535893241606","4.147296507440166","11.909154682382104","3.097550762885774","3.097550762885774","0.003579977","ok","-0.18175189455027407"
"796","NAVIGATE Demand-NPi-ref","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2015,18.9884806571567,"3.097550762885774","3.097550762885774","2100","11.909154682382104","2704.2194854604536","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.621342817732216","63.237535893241606","4.147296507440166","11.909154682382104","3.097550762885774","3.097550762885774","0.003579977","ok","-0.18175189455027407"
"796","NAVIGATE Demand-NPi-ref","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2020,15.5940026774225,"3.097550762885774","3.097550762885774","2100","11.909154682382104","2704.2194854604536","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.621342817732216","63.237535893241606","4.147296507440166","11.909154682382104","3.097550762885774","3.097550762885774","0.003579977","ok","-0.18175189455027407"
"796","NAVIGATE Demand-NPi-ref","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2025,18.5184046296975,"3.097550762885774","3.097550762885774","2100","11.909154682382104","2704.2194854604536","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.621342817732216","63.237535893241606","4.147296507440166","11.909154682382104","3.097550762885774","3.097550762885774","0.003579977","ok","-0.18175189455027407"
"796","NAVIGATE Demand-NPi-ref","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2030,16.8442685533301,"3.097550762885774","3.097550762885774","2100","11.909154682382104","2704.2194854604536","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.621342817732216","63.237535893241606","4.147296507440166","11.909154682382104","3.097550762885774","3.097550762885774","0.003579977","ok","-0.18175189455027407"
"796","NAVIGATE Demand-NPi-ref","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2035,16.6689955259334,"3.097550762885774","3.097550762885774","2100","11.909154682382104","2704.2194854604536","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.621342817732216","63.237535893241606","4.147296507440166","11.909154682382104","3.097550762885774","3.097550762885774","0.003579977","ok","-0.18175189455027407"
"796","NAVIGATE Demand-NPi-ref","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2040,16.5096377119122,"3.097550762885774","3.097550762885774","2100","11.909154682382104","2704.2194854604536","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.621342817732216","63.237535893241606","4.147296507440166","11.909154682382104","3.097550762885774","3.097550762885774","0.003579977","ok","-0.18175189455027407"
"796","NAVIGATE Demand-NPi-ref","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2045,16.1961498829709,"3.097550762885774","3.097550762885774","2100","11.909154682382104","2704.2194854604536","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.621342817732216","63.237535893241606","4.147296507440166","11.909154682382104","3.097550762885774","3.097550762885774","0.003579977","ok","-0.18175189455027407"
"796","NAVIGATE Demand-NPi-ref","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2050,15.908675713066,"3.097550762885774","3.097550762885774","2100","11.909154682382104","2704.2194854604536","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.621342817732216","63.237535893241606","4.147296507440166","11.909154682382104","3.097550762885774","3.097550762885774","0.003579977","ok","-0.18175189455027407"
"796","NAVIGATE Demand-NPi-ref","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2055,15.7107982366327,"3.097550762885774","3.097550762885774","2100","11.909154682382104","2704.2194854604536","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.621342817732216","63.237535893241606","4.147296507440166","11.909154682382104","3.097550762885774","3.097550762885774","0.003579977","ok","-0.18175189455027407"
"796","NAVIGATE Demand-NPi-ref","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2060,15.6260316494746,"3.097550762885774","3.097550762885774","2100","11.909154682382104","2704.2194854604536","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.621342817732216","63.237535893241606","4.147296507440166","11.909154682382104","3.097550762885774","3.097550762885774","0.003579977","ok","-0.18175189455027407"
"796","NAVIGATE Demand-NPi-ref","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2065,15.6117324594704,"3.097550762885774","3.097550762885774","2100","11.909154682382104","2704.2194854604536","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.621342817732216","63.237535893241606","4.147296507440166","11.909154682382104","3.097550762885774","3.097550762885774","0.003579977","ok","-0.18175189455027407"
"796","NAVIGATE Demand-NPi-ref","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2070,15.6984000049736,"3.097550762885774","3.097550762885774","2100","11.909154682382104","2704.2194854604536","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.621342817732216","63.237535893241606","4.147296507440166","11.909154682382104","3.097550762885774","3.097550762885774","0.003579977","ok","-0.18175189455027407"
"796","NAVIGATE Demand-NPi-ref","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2075,15.9271672609346,"3.097550762885774","3.097550762885774","2100","11.909154682382104","2704.2194854604536","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.621342817732216","63.237535893241606","4.147296507440166","11.909154682382104","3.097550762885774","3.097550762885774","0.003579977","ok","-0.18175189455027407"
"796","NAVIGATE Demand-NPi-ref","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2080,16.1576582153252,"3.097550762885774","3.097550762885774","2100","11.909154682382104","2704.2194854604536","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.621342817732216","63.237535893241606","4.147296507440166","11.909154682382104","3.097550762885774","3.097550762885774","0.003579977","ok","-0.18175189455027407"
"796","NAVIGATE Demand-NPi-ref","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2085,16.3612475205228,"3.097550762885774","3.097550762885774","2100","11.909154682382104","2704.2194854604536","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.621342817732216","63.237535893241606","4.147296507440166","11.909154682382104","3.097550762885774","3.097550762885774","0.003579977","ok","-0.18175189455027407"
"796","NAVIGATE Demand-NPi-ref","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2090,16.5332013242963,"3.097550762885774","3.097550762885774","2100","11.909154682382104","2704.2194854604536","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.621342817732216","63.237535893241606","4.147296507440166","11.909154682382104","3.097550762885774","3.097550762885774","0.003579977","ok","-0.18175189455027407"
"796","NAVIGATE Demand-NPi-ref","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2095,16.655305038897,"3.097550762885774","3.097550762885774","2100","11.909154682382104","2704.2194854604536","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.621342817732216","63.237535893241606","4.147296507440166","11.909154682382104","3.097550762885774","3.097550762885774","0.003579977","ok","-0.18175189455027407"
"796","NAVIGATE Demand-NPi-ref","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2100,16.729154043883,"3.097550762885774","3.097550762885774","2100","11.909154682382104","2704.2194854604536","GW7","ok","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"29.621342817732216","63.237535893241606","4.147296507440166","11.909154682382104","3.097550762885774","3.097550762885774","0.003579977","ok","-0.18175189455027407"
"797","NAVIGATE Demand-NPi-tec","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2010,20.2301583007967,"3.031352315612578","3.031352315612578","2100","13.535900777178998","2584.6071051638064","GW7","failed","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"30.092397110456414","61.12681172324851","5.172574835608593","13.535900777178998","3.031352315612578","3.031352315612578",,"ok","-0.21615588858797707"
"797","NAVIGATE Demand-NPi-tec","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2015,18.9884806571567,"3.031352315612578","3.031352315612578","2100","13.535900777178998","2584.6071051638064","GW7","failed","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"30.092397110456414","61.12681172324851","5.172574835608593","13.535900777178998","3.031352315612578","3.031352315612578",,"ok","-0.21615588858797707"
"797","NAVIGATE Demand-NPi-tec","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2020,15.581032835282,"3.031352315612578","3.031352315612578","2100","13.535900777178998","2584.6071051638064","GW7","failed","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"30.092397110456414","61.12681172324851","5.172574835608593","13.535900777178998","3.031352315612578","3.031352315612578",,"ok","-0.21615588858797707"
"797","NAVIGATE Demand-NPi-tec","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2025,18.4136688361072,"3.031352315612578","3.031352315612578","2100","13.535900777178998","2584.6071051638064","GW7","failed","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"30.092397110456414","61.12681172324851","5.172574835608593","13.535900777178998","3.031352315612578","3.031352315612578",,"ok","-0.21615588858797707"
"797","NAVIGATE Demand-NPi-tec","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2030,14.1210927357019,"3.031352315612578","3.031352315612578","2100","13.535900777178998","2584.6071051638064","GW7","failed","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"30.092397110456414","61.12681172324851","5.172574835608593","13.535900777178998","3.031352315612578","3.031352315612578",,"ok","-0.21615588858797707"
"797","NAVIGATE Demand-NPi-tec","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2035,14.6595119440106,"3.031352315612578","3.031352315612578","2100","13.535900777178998","2584.6071051638064","GW7","failed","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"30.092397110456414","61.12681172324851","5.172574835608593","13.535900777178998","3.031352315612578","3.031352315612578",,"ok","-0.21615588858797707"
"797","NAVIGATE Demand-NPi-tec","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2040,13.67539087716,"3.031352315612578","3.031352315612578","2100","13.535900777178998","2584.6071051638064","GW7","failed","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"30.092397110456414","61.12681172324851","5.172574835608593","13.535900777178998","3.031352315612578","3.031352315612578",,"ok","-0.21615588858797707"
"797","NAVIGATE Demand-NPi-tec","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2045,12.7963732045868,"3.031352315612578","3.031352315612578","2100","13.535900777178998","2584.6071051638064","GW7","failed","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"30.092397110456414","61.12681172324851","5.172574835608593","13.535900777178998","3.031352315612578","3.031352315612578",,"ok","-0.21615588858797707"
"797","NAVIGATE Demand-NPi-tec","WITCH 5.0","Final Energy|Residential and Commercial","EJ/yr","[object Object]",2050,12.1038014344047,"3.031352315612578","3.031352315612578","2100","13.535900777178998","2584.6071051638064","GW7","failed","medium","ok","ok","ok","ok","high","medium","medium","ok","ok",,"C7","C7: Below 4.0°C",,,"30.092397110456414","61.12681172324851","5.172574835608593","13.535900777178998","3.031352315612578","3.031352315612578",,"ok","-0.21615588858797707"
