"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Climate Category|SCI 2025 [Tier I]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Ensemble Weight|SCI 2025 [beta]","meta_Sustainability Concern|Food Availability|World","meta_gfaIncrease"
"144","ENGAGE-NPi2100-COV","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2020,13.470175665960715,"3.190422094627559","3.190422094627559","2100","33.82296845691874","3781.221181053836","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100_COV","19.73701497883186","55.693799781876265","20.346343605079877","33.82296845691874","3.190422094627559","3.190422094627559",,,
"144","ENGAGE-NPi2100-COV","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2025,14.692435421389144,"3.190422094627559","3.190422094627559","2100","33.82296845691874","3781.221181053836","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100_COV","19.73701497883186","55.693799781876265","20.346343605079877","33.82296845691874","3.190422094627559","3.190422094627559",,,
"144","ENGAGE-NPi2100-COV","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2030,14.960617641085452,"3.190422094627559","3.190422094627559","2100","33.82296845691874","3781.221181053836","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100_COV","19.73701497883186","55.693799781876265","20.346343605079877","33.82296845691874","3.190422094627559","3.190422094627559",,,
"144","ENGAGE-NPi2100-COV","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2035,15.851845428224571,"3.190422094627559","3.190422094627559","2100","33.82296845691874","3781.221181053836","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100_COV","19.73701497883186","55.693799781876265","20.346343605079877","33.82296845691874","3.190422094627559","3.190422094627559",,,
"144","ENGAGE-NPi2100-COV","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2040,16.99325304858191,"3.190422094627559","3.190422094627559","2100","33.82296845691874","3781.221181053836","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100_COV","19.73701497883186","55.693799781876265","20.346343605079877","33.82296845691874","3.190422094627559","3.190422094627559",,,
"144","ENGAGE-NPi2100-COV","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2045,18.160144736318195,"3.190422094627559","3.190422094627559","2100","33.82296845691874","3781.221181053836","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100_COV","19.73701497883186","55.693799781876265","20.346343605079877","33.82296845691874","3.190422094627559","3.190422094627559",,,
"144","ENGAGE-NPi2100-COV","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2050,19.21552856069809,"3.190422094627559","3.190422094627559","2100","33.82296845691874","3781.221181053836","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100_COV","19.73701497883186","55.693799781876265","20.346343605079877","33.82296845691874","3.190422094627559","3.190422094627559",,,
"144","ENGAGE-NPi2100-COV","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2055,19.95479478965544,"3.190422094627559","3.190422094627559","2100","33.82296845691874","3781.221181053836","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100_COV","19.73701497883186","55.693799781876265","20.346343605079877","33.82296845691874","3.190422094627559","3.190422094627559",,,
"144","ENGAGE-NPi2100-COV","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2060,20.80812722010952,"3.190422094627559","3.190422094627559","2100","33.82296845691874","3781.221181053836","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100_COV","19.73701497883186","55.693799781876265","20.346343605079877","33.82296845691874","3.190422094627559","3.190422094627559",,,
"144","ENGAGE-NPi2100-COV","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2065,21.60288963888457,"3.190422094627559","3.190422094627559","2100","33.82296845691874","3781.221181053836","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100_COV","19.73701497883186","55.693799781876265","20.346343605079877","33.82296845691874","3.190422094627559","3.190422094627559",,,
"144","ENGAGE-NPi2100-COV","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2070,22.50490580595284,"3.190422094627559","3.190422094627559","2100","33.82296845691874","3781.221181053836","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100_COV","19.73701497883186","55.693799781876265","20.346343605079877","33.82296845691874","3.190422094627559","3.190422094627559",,,
"144","ENGAGE-NPi2100-COV","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2075,23.26803164436855,"3.190422094627559","3.190422094627559","2100","33.82296845691874","3781.221181053836","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100_COV","19.73701497883186","55.693799781876265","20.346343605079877","33.82296845691874","3.190422094627559","3.190422094627559",,,
"144","ENGAGE-NPi2100-COV","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2080,23.984746216159284,"3.190422094627559","3.190422094627559","2100","33.82296845691874","3781.221181053836","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100_COV","19.73701497883186","55.693799781876265","20.346343605079877","33.82296845691874","3.190422094627559","3.190422094627559",,,
"144","ENGAGE-NPi2100-COV","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2085,24.74640776101532,"3.190422094627559","3.190422094627559","2100","33.82296845691874","3781.221181053836","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100_COV","19.73701497883186","55.693799781876265","20.346343605079877","33.82296845691874","3.190422094627559","3.190422094627559",,,
"144","ENGAGE-NPi2100-COV","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2090,25.555929778286373,"3.190422094627559","3.190422094627559","2100","33.82296845691874","3781.221181053836","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100_COV","19.73701497883186","55.693799781876265","20.346343605079877","33.82296845691874","3.190422094627559","3.190422094627559",,,
"144","ENGAGE-NPi2100-COV","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2095,26.415853214680663,"3.190422094627559","3.190422094627559","2100","33.82296845691874","3781.221181053836","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100_COV","19.73701497883186","55.693799781876265","20.346343605079877","33.82296845691874","3.190422094627559","3.190422094627559",,,
"144","ENGAGE-NPi2100-COV","GEM-E3 V2021","Final Energy|Electricity","EJ/yr","[object Object]",2100,27.196585360626194,"3.190422094627559","3.190422094627559","2100","33.82296845691874","3781.221181053836","GW7","failed","medium","ok","ok","ok","ok","ok","high","ok","ok","medium","true","C7","C7: Below 4.0°C","GEM-E3_V2021","EN_NPi2100_COV","19.73701497883186","55.693799781876265","20.346343605079877","33.82296845691874","3.190422094627559","3.190422094627559",,,
